573565,S200001,08100,00100,N
573565,S200001,08500,00100,N
573565,S200001,08700,00100,N
573565,S200001,09000,00100,N
573565,S200001,09000,00200,N
573565,S200001,09100,00100,N
573565,S200001,09100,00200,N
573565,S200001,09200,00200,N
573565,S200001,09300,00100,N
573565,S200001,09300,00200,N
573565,S200001,09400,00100,N
573565,S200001,09400,00200,N
573565,S200001,09600,00100,N
573565,S200001,09600,00200,N
573565,S200001,10500,00100,N
573565,S200001,10800,00100,N
573565,S200001,11000,00100,N
573565,S200001,11500,00100,Y
573565,S200001,11500,00200,A
573565,S200001,11600,00100,N
573565,S200001,11700,00100,N
573565,S200001,11802,00100,N
573565,S200001,12000,00100,N
573565,S200001,12000,00200,N
573565,S200001,12100,00100,N
573565,S200001,12500,00100,N
573565,S200001,14000,00100,Y
573565,S200001,14000,00200,HO9729
573565,S200001,14100,00100,ALASKA AREA IHS
573565,S200001,14100,00200,NOVITAS SOLUTIONS
573565,S200001,14100,00300,04411
573565,S200001,14200,00100,4141 AMBASSADOR DRIVE
573565,S200001,14300,00100,ANCHORAGE
573565,S200001,14300,00200,AK
573565,S200001,14300,00300,99508
573565,S200001,14400,00100,N
573565,S200001,14500,00100,N
573565,S200001,14600,00100,N
573565,S200001,14700,00100,N
573565,S200001,14800,00100,N
573565,S200001,14900,00100,N
573565,S200001,15500,00100,N
573565,S200001,15500,00200,N
573565,S200001,15500,00300,N
573565,S200001,15500,00400,N
573565,S200001,15600,00100,N
573565,S200001,15600,00200,N
573565,S200001,15600,00300,N
573565,S200001,15600,00400,N
573565,S200001,15700,00100,N
573565,S200001,15700,00200,N
573565,S200001,15700,00300,N
573565,S200001,15700,00400,N
573565,S200001,15900,00100,N
573565,S200001,15900,00200,N
573565,S200001,15900,00300,N
573565,S200001,15900,00400,N
573565,S200001,16000,00100,N
573565,S200001,16000,00200,N
573565,S200001,16000,00300,N
573565,S200001,16000,00400,N
573565,S200001,16100,00200,N
573565,S200001,16100,00300,N
573565,S200001,16100,00400,N
573565,S200001,16500,00100,N
573565,S200001,16700,00100,Y
573565,S200001,17000,00100,10/01/2015
573565,S200001,17000,00200,11/04/2015
573565,S200001,17100,00100,N
573565,S200002,00100,00100,N
573565,S200002,00200,00100,N
573565,S200002,00300,00100,N
573565,S200002,00400,00100,N
573565,S200002,00500,00100,N
573565,S200002,00600,00100,N
573565,S200002,00700,00100,N
573565,S200002,00800,00100,N
573565,S200002,00900,00100,N
573565,S200002,01000,00100,N
573565,S200002,01100,00100,N
573565,S200002,01200,00100,N
573565,S200002,01300,00100,N
573565,S200002,01400,00100,Y
573565,S200002,01500,00100,N
573565,S200002,01600,00100,Y
573565,S200002,01600,00200,01/26/2016
573565,S200002,01600,00300,Y
573565,S200002,01600,00400,01/26/2016
573565,S200002,01700,00100,N
573565,S200002,01700,00300,N
573565,S200002,01800,00100,N
573565,S200002,01800,00300,N
573565,S200002,01900,00100,N
573565,S200002,01900,00300,N
573565,S200002,02000,00100,N
573565,S200002,02000,00300,N
573565,S200002,02100,00100,N
573565,S200002,02100,00300,N
573565,S200002,02200,00100,N
573565,S200002,02300,00100,N
573565,S200002,02400,00100,N
573565,S200002,02500,00100,N
573565,S200002,02600,00100,N
573565,S200002,02700,00100,N
573565,S200002,02800,00100,Y
573565,S200002,02900,00100,N
573565,S200002,03000,00100,N
573565,S200002,03100,00100,N
573565,S200002,03200,00100,N
573565,S200002,03300,00100,Y
573565,S200002,03400,00100,Y
573565,S200002,03500,00100,Y
573565,S200002,03600,00100,Y
573565,S200002,03700,00100,Y
573565,S200002,03800,00100,N
573565,S200002,03900,00100,N
573565,S200002,04000,00100,N
574847,A000000,00100,00000,00100CAP REL COSTS-BLDG & FIXT
574847,A000000,00200,00000,00200CAP REL COSTS-MVBLE EQUIP
574847,A000000,00300,00000,00300OTHER CAP REL COSTS
574847,A000000,00400,00000,00400EMPLOYEE BENEFITS DEPARTMENT
574847,A000000,00500,00000,00500ADMINISTRATIVE & GENERAL
574847,A000000,00700,00000,00700OPERATION OF PLANT
574847,A000000,00800,00000,00800LAUNDRY & LINEN SERVICE
574847,A000000,00900,00000,00900HOUSEKEEPING
574847,A000000,01000,00000,01000DIETARY
574847,A000000,01100,00000,01100CAFETERIA
574847,A000000,01300,00000,01300NURSING ADMINISTRATION
574847,A000000,01400,00000,01400CENTRAL SERVICES & SUPPLY
574847,A000000,01500,00000,01500PHARMACY
574847,A000000,01600,00000,01600MEDICAL RECORDS & LIBRARY
574847,A000000,01700,00000,01700SOCIAL SERVICE
574847,A000000,03000,00000,03000ADULTS & PEDIATRICS
574847,A000000,05400,00000,05400RADIOLOGY-DIAGNOSTIC
574847,A000000,06000,00000,06000LABORATORY
574847,A000000,07100,00000,07100MEDICAL SUPPLIES CHARGED TO PAT
574847,A000000,07300,00000,07300DRUGS CHARGED TO PATIENTS
574847,A000000,09300,00000,04950PARTIAL HOSPITAL
574847,A000000,11300,00000,11300INTEREST EXPENSE
574847,A000000,19200,00000,19200PHYSICIANS PRIVATE OFFICES
574847,A000000,19400,00000,07950NON REIMBURSABLE MEALS
574847,A000000,19401,00000,07951BUSINESS DEVELOPMENT
574847,A000000,19402,00000,07952PATIENT TRANSPORTATION
574847,A6000A0,00100,00000,RENTS & LEASES
574847,A6000A0,00100,00100,A
574847,A6000B0,00100,00000,DEPRECIATION
574847,A6000B0,00100,00100,B
574847,A6000B0,00200,00000,DEPRECIATION
574847,A6000B0,00200,00100,B
574847,A6000C0,00100,00000,MEDICAL PROFESSIONAL FEES
574847,A6000C0,00100,00100,C
574847,A6000E0,00100,00000,EMPLOYEE BENEFITS
574847,A6000E0,00100,00100,E
574847,A6000F0,00100,00000,BUSINESS DEVELOPMENT
574847,A6000F0,00100,00100,F
574847,A800000,01400,00100,B
574847,A800000,01400,00300,DIETARY
574847,A800000,01800,00100,B
574847,A800000,01800,00300,MEDICAL RECORDS & LIBRARY
574847,A800000,03300,00000,MISCELLANEOUS REVENUE
574847,A800000,03300,00100,B
574847,A800000,03300,00300,ADMINISTRATIVE & GENERAL
574847,A800000,03400,00000,BAD DEBT PROVISION
574847,A800000,03400,00100,A
574847,A800000,03400,00300,ADMINISTRATIVE & GENERAL
574847,A800000,03500,00000,PATIENT TRANSPORTATION
574847,A800000,03500,00100,A
574847,A800000,03500,00300,NURSING ADMINISTRATION
574847,A800000,03600,00000,LOBBYING COSTS
574847,A800000,03600,00100,A
574847,A800000,03600,00300,ADMINISTRATIVE & GENERAL
574847,A800000,03700,00000,OTHER NON ALLOWABLE COSTS
574847,A800000,03700,00100,A
574847,A800000,03700,00300,EMPLOYEE BENEFITS DEPARTMENT
574847,A800000,03701,00000,OTHER NON ALLOWABLE COSTS
574847,A800000,03701,00100,A
574847,A800000,03701,00300,ADMINISTRATIVE & GENERAL
574847,A800000,03702,00000,OTHER NON ALLOWABLE COSTS
574847,A800000,03702,00100,A
574847,A800000,03702,00300,OPERATION OF PLANT
574847,A810000,00100,00200,ADMINISTRATIVE & GENERAL
574847,A810000,00100,00300,HOME OFFICE SERVICE
574847,A810000,00600,00100,B
574847,A810000,00600,00400,ACADIA HEALTHCA
574847,A810000,00600,00600,HEALTHCARE
574847,A820010,00100,00200,AGGREGATE-ADULTS & PEDIATRICS
574847,B10000*,00100,00100,CAP
574847,B10000*,00100,00200,CAP
574847,B10000*,00100,00400,EMPLOYEE
574847,B10000*,00100,00500,ADMINIS-
574847,B10000*,00100,00700,OPERATION
574847,B10000*,00100,00800,LAUNDRY
574847,B10000*,00100,00900,HOUSE-
574847,B10000*,00100,01000,DIETARY
574847,B10000*,00100,01100,CAFETERIA
574847,B10000*,00100,01300,NURSING
574847,B10000*,00100,01400,CENTRAL
574847,B10000*,00100,01500,PHARMACY
574847,B10000*,00100,01600,MEDICAL
574847,B10000*,00100,01700,SOCIAL
574847,B10000*,00200,00100,BLDGS &
574847,B10000*,00200,00200,MOVABLE
574847,B10000*,00200,00400,BENEFITS
574847,B10000*,00200,00500,TRATIVE &
574847,B10000*,00200,00700,OF PLANT
574847,B10000*,00200,00800,& LINEN
574847,B10000*,00200,00900,KEEPING
574847,B10000*,00200,01300,ADMINIS-
574847,B10000*,00200,01400,SERVICES &
574847,B10000*,00200,01600,RECORDS &
574847,B10000*,00200,01700,SERVICE
574847,B10000*,00300,00100,FIXTURES
574847,B10000*,00300,00200,EQUIPMENT
574847,B10000*,00300,00400,DEPARTMENT
574847,B10000*,00300,00500,GENERAL
574847,B10000*,00300,00800,SERVICE
574847,B10000*,00300,01300,TRATION
574847,B10000*,00300,01400,SUPPLY
574847,B10000*,00300,01600,LIBRARY
574847,B10000*,00400,00100,SQUARE
574847,B10000*,00400,00200,SQUARE
574847,B10000*,00400,00400,GROSS
574847,B10000*,00400,00500,ACCUM.
574847,B10000*,00400,00700,SQUARE
574847,B10000*,00400,00800,TOTAL PATI
574847,B10000*,00400,00900,SQUARE
574847,B10000*,00400,01000,MEALS
574847,B10000*,00400,01100,FTES SERV
574847,B10000*,00400,01300,DIRECT
574847,B10000*,00400,01400,COSTED
574847,B10000*,00400,01500,COSTED
574847,B10000*,00400,01600,GROSS CHAR
574847,B10000*,00400,01700,TOTAL PATI
574847,B10000*,00500,00100,FEET
574847,B10000*,00500,00200,FEET
574847,B10000*,00500,00400,SALARIES
574847,B10000*,00500,00500,COST
574847,B10000*,00500,00700,FEET
574847,B10000*,00500,00800,ENT DAYS
574847,B10000*,00500,00900,FEET
574847,B10000*,00500,01000,SERVED
574847,B10000*,00500,01100,ED
574847,B10000*,00500,01300,NRSING HRS
574847,B10000*,00500,01400,REQUIS.
574847,B10000*,00500,01500,REQUIS.
574847,B10000*,00500,01600,GES
574847,B10000*,00500,01700,ENT DAYS
574847,B10000*,00600,00100,1
574847,B10000*,00600,00200,2
574847,B100000,00000,00500,X
574847,E10A181,00800,00000,NATIONAL GOVERNMENT SERVICES  INC.
574847,E10A181,00800,00100,14011
574847,G100000,00400,00000,ROUNDING
574847,G100000,00500,00000,MEMBER CAPITAL
574847,G300000,02400,00000,MISC OTHER REVENUE
574847,S000001,00100,00100,X
574847,S000001,00400,00100,F
574847,S000001,00500,00100,1
574847,S000001,00600,00200,05/05/2016
574847,S000001,00700,00200,14011
574847,S000001,00800,00200,N
574847,S000001,00900,00200,N
574847,S000001,01100,00300,4
574847,S200001,00100,00100,581 FAUNCE CORNER ROAD
574847,S200001,00200,00100,DARTMOUTH
574847,S200001,00200,00200,MA
574847,S200001,00200,00300,02747-1242
574847,S200001,00200,00400,BRISTOL
574847,S200001,00300,00100,SOUTHCOAST BEHAVIORAL HEALTH
574847,S200001,00300,00200,224041
574847,S200001,00300,00300,39300
574847,S200001,00300,00500,11/20/2015
574847,S200001,00300,00600,N
574847,S200001,00300,00700,P
574847,S200001,00300,00800,O
574847,S200001,02000,00100,11/20/2015
574847,S200001,02000,00200,12/31/2015
574847,S200001,02200,00100,N
574847,S200001,02201,00100,N
574847,S200001,02201,00200,N
574847,S200001,02202,00100,N
574847,S200001,02202,00200,N
574847,S200001,02203,00100,N
574847,S200001,02203,00200,N
574847,S200001,02203,00300,N
574847,S200001,03900,00100,N
574847,S200001,03900,00200,N
574847,S200001,04000,00100,N
574847,S200001,04000,00200,N
574847,S200001,04500,00100,N
574847,S200001,04500,00200,N
574847,S200001,04500,00300,N
574847,S200001,04600,00100,N
574847,S200001,04600,00200,N
574847,S200001,04600,00300,N
574847,S200001,04700,00100,N
574847,S200001,04700,00200,N
574847,S200001,04700,00300,N
574847,S200001,04800,00100,N
574847,S200001,04800,00200,N
574847,S200001,04800,00300,N
574847,S200001,05600,00100,N
574847,S200001,05900,00100,N
574847,S200001,06000,00100,N
574847,S200001,06100,00100,N
574847,S200001,06300,00100,N
574847,S200001,07000,00100,Y
574847,S200001,07100,00100,N
574847,S200001,07500,00100,N
574847,S200001,08000,00100,N
574847,S200001,08100,00100,N
574847,S200001,08500,00100,N
574847,S200001,08700,00100,N
574847,S200001,09000,00100,N
574847,S200001,09000,00200,N
574847,S200001,09100,00100,N
574847,S200001,09100,00200,N
574847,S200001,09200,00200,N
574847,S200001,09300,00100,N
574847,S200001,09300,00200,N
574847,S200001,09400,00100,N
574847,S200001,09400,00200,N
574847,S200001,09600,00100,N
574847,S200001,09600,00200,N
574847,S200001,10500,00100,N
574847,S200001,10800,00100,N
574847,S200001,11000,00100,N
574847,S200001,11500,00100,Y
574847,S200001,11500,00200,E
574847,S200001,11600,00100,N
574847,S200001,11700,00100,Y
574847,S200001,11802,00100,N
574847,S200001,12000,00100,N
574847,S200001,12000,00200,N
574847,S200001,12100,00100,N
574847,S200001,12500,00100,N
574847,S200001,14000,00100,Y
574847,S200001,14000,00200,HB0140
574847,S200001,14100,00100,ACADIA HEALTHCARE
574847,S200001,14100,00200,CAHABA GBA
574847,S200001,14100,00300,10301
574847,S200001,14200,00100,6100 TOWER CIRCLE  SUITE 1000
574847,S200001,14300,00100,FRANKLIN
574847,S200001,14300,00200,TN
574847,S200001,14300,00300,37067
574847,S200001,14400,00100,Y
574847,S200001,14500,00100,N
574847,S200001,14600,00100,N
574847,S200001,14700,00100,N
574847,S200001,14800,00100,N
574847,S200001,14900,00100,N
574847,S200001,15500,00100,N
574847,S200001,15500,00200,N
574847,S200001,15500,00300,N
574847,S200001,15500,00400,N
574847,S200001,15600,00100,N
574847,S200001,15600,00200,N
574847,S200001,15600,00300,N
574847,S200001,15600,00400,N
574847,S200001,15700,00100,N
574847,S200001,15700,00200,N
574847,S200001,15700,00300,N
574847,S200001,15700,00400,N
574847,S200001,15900,00100,N
574847,S200001,15900,00200,N
574847,S200001,15900,00300,N
574847,S200001,15900,00400,N
574847,S200001,16000,00100,N
574847,S200001,16000,00200,N
574847,S200001,16000,00300,N
574847,S200001,16000,00400,N
574847,S200001,16100,00200,N
574847,S200001,16100,00300,N
574847,S200001,16100,00400,N
574847,S200001,16500,00100,N
574847,S200001,16700,00100,N
574847,S200001,17100,00100,N
574847,S200002,00100,00100,N
574847,S200002,00200,00100,N
574847,S200002,00300,00100,N
574847,S200002,00400,00100,Y
574847,S200002,00400,00200,A
574847,S200002,00500,00100,N
574847,S200002,00600,00100,N
574847,S200002,00700,00100,N
574847,S200002,00800,00100,N
574847,S200002,00900,00100,N
574847,S200002,01000,00100,N
574847,S200002,01100,00100,N
574847,S200002,01200,00100,Y
574847,S200002,01300,00100,N
574847,S200002,01400,00100,N
574847,S200002,01500,00100,N
574847,S200002,01600,00100,Y
574847,S200002,01600,00200,03/30/2016
574847,S200002,01600,00300,Y
574847,S200002,01600,00400,03/30/2016
574847,S200002,01700,00100,N
574847,S200002,01700,00300,N
574847,S200002,01800,00100,N
574847,S200002,01800,00300,N
574847,S200002,01900,00100,N
574847,S200002,01900,00300,N
574847,S200002,02000,00100,N
574847,S200002,02000,00300,N
574847,S200002,02100,00100,N
574847,S200002,02100,00300,N
574847,S200002,02200,00100,N
574847,S200002,02300,00100,N
574847,S200002,02400,00100,N
574847,S200002,02500,00100,N
574847,S200002,02600,00100,N
574847,S200002,02700,00100,N
574847,S200002,02800,00100,N
574847,S200002,02900,00100,N
574847,S200002,03000,00100,N
574847,S200002,03100,00100,N
574847,S200002,03200,00100,N
574847,S200002,03300,00100,N
574847,S200002,03400,00100,N
574847,S200002,03500,00100,N
574847,S200002,03600,00100,Y
574847,S200002,03700,00100,Y
574847,S200002,03800,00100,N
574847,S200002,03900,00100,N
574847,S200002,04000,00100,N
577120,A000000,00100,00000,00100CAP REL COSTS-BLDG & FIXT
577120,A000000,00200,00000,00200CAP REL COSTS-MVBLE EQUIP
577120,A000000,00400,00000,00400EMPLOYEE BENEFITS DEPARTMENT
577120,A000000,00500,00000,00500ADMINISTRATIVE & GENERAL
577120,A000000,00700,00000,00700OPERATION OF PLANT
577120,A000000,00800,00000,00800LAUNDRY & LINEN SERVICE
577120,A000000,00900,00000,00900HOUSEKEEPING
577120,A000000,01000,00000,01000DIETARY
577120,A000000,01100,00000,01100CAFETERIA
577120,A000000,01101,00000,01101EMPLOYEE CAFETERIA
577120,A000000,01300,00000,01300NURSING ADMINISTRATION
577120,A000000,01400,00000,01400CENTRAL SERVICES & SUPPLY
577120,A000000,01500,00000,01500PHARMACY
577120,A000000,01600,00000,01600MEDICAL RECORDS & LIBRARY
577120,A000000,01700,00000,01700SOCIAL SERVICE
577120,A000000,03000,00000,03000ADULTS & PEDIATRICS
577120,A000000,03100,00000,03100INTENSIVE CARE UNIT
577120,A000000,04300,00000,04300NURSERY
577120,A000000,04400,00000,04400SKILLED NURSING FACILITY
577120,A000000,04600,00000,04600OTHER LONG TERM CARE
577120,A000000,05000,00000,05000OPERATING ROOM
577120,A000000,05200,00000,05200DELIVERY ROOM & LABOR ROOM
577120,A000000,05300,00000,05300ANESTHESIOLOGY
577120,A000000,05400,00000,05400RADIOLOGY-DIAGNOSTIC
577120,A000000,05401,00000,05401ULTRASOUND
577120,A000000,06000,00000,06000LABORATORY
577120,A000000,06500,00000,06500RESPIRATORY THERAPY
577120,A000000,06600,00000,06600PHYSICAL THERAPY
577120,A000000,06700,00000,06700OCCUPATIONAL THERAPY
577120,A000000,06800,00000,06800SPEECH PATHOLOGY
577120,A000000,06900,00000,06900ELECTROCARDIOLOGY
577120,A000000,06901,00000,06901CARDIAC CATH LAB
577120,A000000,06902,00000,03610SLEEP LAB
577120,A000000,07100,00000,07100MEDICAL SUPPLIES CHARGED TO PAT
577120,A000000,07200,00000,07200IMPL. DEV. CHARGED TO PATIENTS
577120,A000000,07300,00000,07300DRUGS CHARGED TO PATIENTS
577120,A000000,08800,00000,08800RURAL HEALTH CLINIC
577120,A000000,09000,00000,09000CLINIC
577120,A000000,09001,00000,09001PROVIDER BASED CLINIC-MMSC
577120,A000000,09002,00000,09002PROVIDER BASED CLINIC-CONRAD
577120,A000000,09003,00000,09003PROVIDER BASED CLINIC- TAMA
577120,A000000,09004,00000,09004PROVDIER BASED CLINIC-STATE CEN
577120,A000000,09005,00000,09005ORTHOPEDIC CLINIC
577120,A000000,09006,00000,09006PODIATRY CLINIC
577120,A000000,09100,00000,09100EMERGENCY
577120,A000000,09101,00000,09101WOUND THERAPY
577120,A000000,09200,00000,09200OBSERVATION BEDS (NON-DISTINCT
577120,A000000,09500,00000,09500AMBULANCE SERVICES
577120,A000000,10100,00000,10100HOME HEALTH AGENCY
577120,A000000,11300,00000,11300INTEREST EXPENSE
577120,A000000,19000,00000,19000GIFT  FLOWER  COFFEE SHOP & CAN
577120,A000000,19001,00000,19001GUEST MEALS
577120,A000000,19002,00000,19002MEALS ON WHEELS
577120,A000000,19003,00000,19003RENTAL PROPERTIES
577120,A000000,19004,00000,19004PUBLIC RELATIONS
577120,A000000,19005,00000,19005URGENT CARE
577120,A000000,19006,00000,19006CLOSED PODIATRY CLINIC
577120,A6000C0,00100,00000,DRUGS
577120,A6000C0,00100,00100,C
577120,A6000D0,00100,00000,MEDICAL SUPPLIES
577120,A6000D0,00100,00100,D
577120,A6000F0,00100,00000,AMBULANCE
577120,A6000F0,00100,00100,F
577120,A6000G0,00100,00000,BIOMED EXPENSES
577120,A6000G0,00100,00100,G
577120,A6000G0,00200,00000,BIOMED EXPENSES
577120,A6000G0,00200,00100,G
577120,A6000G0,00300,00000,BIOMED EXPENSES
577120,A6000G0,00300,00100,G
577120,A6000G0,00400,00000,BIOMED EXPENSES
577120,A6000G0,00400,00100,G
577120,A6000G0,00500,00000,BIOMED EXPENSES
577120,A6000G0,00500,00100,G
577120,A6000G0,00600,00000,BIOMED EXPENSES
577120,A6000G0,00600,00100,G
577120,A6000G0,00700,00000,BIOMED EXPENSES
577120,A6000G0,00700,00100,G
577120,A6000G0,00800,00000,BIOMED EXPENSES
577120,A6000G0,00800,00100,G
577120,A6000G0,00900,00000,BIOMED EXPENSES
577120,A6000G0,00900,00100,G
577120,A6000G0,01000,00000,BIOMED EXPENSES
577120,A6000G0,01000,00100,G
577120,A6000G0,01100,00000,BIOMED EXPENSES
577120,A6000G0,01100,00100,G
577120,A6000G0,01200,00000,BIOMED EXPENSES
577120,A6000G0,01200,00100,G
577120,A6000G0,01300,00000,BIOMED EXPENSES
577120,A6000G0,01300,00100,G
577120,A6000G0,01400,00000,BIOMED EXPENSES
577120,A6000G0,01400,00100,G
577120,A6000G0,01500,00000,BIOMED EXPENSES
577120,A6000G0,01500,00100,G
577120,A6000H0,00100,00000,OXYGEN EXPENSE
577120,A6000H0,00100,00100,H
577120,A6000I0,00100,00000,CLINIC ADMIN
577120,A6000I0,00100,00100,I
577120,A6000I0,00200,00000,CLINIC ADMIN
577120,A6000I0,00200,00100,I
577120,A6000I0,00300,00000,CLINIC ADMIN
577120,A6000I0,00300,00100,I
577120,A6000I0,00400,00000,CLINIC ADMIN
577120,A6000I0,00400,00100,I
577120,A6000I0,00500,00000,CLINIC ADMIN
577120,A6000I0,00500,00100,I
577120,A800000,00500,00100,B
577120,A800000,00500,00300,ADMINISTRATIVE & GENERAL
577120,A800000,00700,00100,A
577120,A800000,00700,00300,ADMINISTRATIVE & GENERAL
577120,A800000,00800,00100,A
577120,A800000,00800,00300,OPERATION OF PLANT
577120,A800000,01400,00100,B
577120,A800000,01400,00300,DIETARY
577120,A800000,01800,00100,B
577120,A800000,01800,00300,MEDICAL RECORDS & LIBRARY
577120,A800000,02000,00100,B
577120,A800000,02000,00300,DIETARY
577120,A800000,02700,00100,A
577120,A800000,03300,00000,UNALLOCATED INCOME
577120,A800000,03300,00100,B
577120,A800000,03300,00300,ADMINISTRATIVE & GENERAL
577120,A800000,03301,00000,OTHER DIETARY INCOME
577120,A800000,03301,00100,B
577120,A800000,03301,00300,DIETARY
577120,A800000,03400,00000,OTHER RENTALS
577120,A800000,03400,00100,B
577120,A800000,03400,00300,OPERATION OF PLANT
577120,A800000,03700,00000,PHYSICIAN BILLING
577120,A800000,03700,00100,A
577120,A800000,03700,00300,ADMINISTRATIVE & GENERAL
